date,n_articles,n_gep_articles,GEP_daily
2013-08-29,10732,164,0.01528140141632501
2013-08-30,9920,196,0.01975806451612903
2013-08-31,1216,44,0.03618421052631579
2013-09-01,1080,32,0.02962962962962963
2013-09-02,3820,76,0.019895287958115182
2013-09-03,11912,60,0.005036937541974479
2013-09-04,12676,188,0.014831177027453455
2013-09-05,12060,76,0.006301824212271974
2013-09-06,9756,112,0.011480114801148012
2013-09-07,1120,4,0.0035714285714285713
2013-09-08,1052,24,0.022813688212927757
2013-09-09,11504,96,0.008344923504867872
2013-09-10,12188,120,0.009845749917952083
2013-09-11,11280,152,0.01347517730496454
2013-09-12,11836,140,0.011828320378506252
2013-09-13,9320,76,0.00815450643776824
2013-09-14,1024,4,0.00390625
2013-09-15,1192,8,0.006711409395973154
2013-09-16,11632,176,0.015130674002751032
2013-09-17,11764,284,0.024141448486909214
2013-09-18,11788,236,0.02002035968781812
2013-09-19,12516,56,0.0044742729306487695
2013-09-20,12680,148,0.01167192429022082
2013-09-21,700,8,0.011428571428571429
2013-09-22,1088,44,0.04044117647058824
2013-09-23,11464,216,0.01884159106769016
2013-09-24,11880,72,0.006060606060606061
2013-09-25,11748,84,0.007150153217568948
2013-09-26,12520,140,0.011182108626198083
2013-09-27,10932,384,0.03512623490669594
2013-09-28,776,16,0.020618556701030927
2013-09-29,1116,16,0.014336917562724014
2013-09-30,12288,148,0.012044270833333334
2013-10-01,13840,56,0.004046242774566474
2013-10-02,11944,160,0.013395847287340924
2013-10-03,12376,40,0.003232062055591467
2013-10-04,9356,76,0.008123129542539546
2013-10-05,1032,16,0.015503875968992248
2013-10-06,1176,52,0.04421768707482993
2013-10-07,10744,36,0.0033507073715562173
2013-10-08,11648,148,0.012706043956043956
2013-10-09,12224,88,0.007198952879581152
2013-10-10,13008,356,0.027367773677736778
2013-10-11,9896,68,0.0068714632174616
2013-10-12,1008,4,0.003968253968253968
2013-10-13,896,24,0.026785714285714284
2013-10-14,8104,72,0.008884501480750246
2013-10-15,12416,184,0.014819587628865979
2013-10-16,13084,252,0.019260165087129317
2013-10-17,13436,100,0.007442691277165823
2013-10-18,11844,68,0.005741303613644039
2013-10-19,624,20,0.03205128205128205
2013-10-20,748,4,0.0053475935828877
2013-10-21,13248,48,0.0036231884057971015
2013-10-22,14800,92,0.006216216216216216
2013-10-23,15856,56,0.0035317860746720484
2013-10-24,18840,204,0.010828025477707006
2013-10-25,13328,308,0.023109243697478993
2013-10-26,596,60,0.10067114093959731
2013-10-27,804,44,0.05472636815920398
2013-10-28,13096,16,0.0012217470983506415
2013-10-29,15808,32,0.0020242914979757085
2013-10-30,17896,76,0.0042467590523021905
2013-10-31,19024,36,0.0018923465096719932
2013-11-01,13224,52,0.003932244404113733
2013-11-02,676,28,0.04142011834319527
2013-11-03,860,8,0.009302325581395349
2013-11-04,13896,12,0.0008635578583765112
2013-11-05,16100,104,0.006459627329192546
2013-11-06,17712,32,0.0018066847335140017
2013-11-07,20068,68,0.0033884791708192145
2013-11-08,12804,148,0.011558887847547642
2013-11-09,804,32,0.03980099502487562
2013-11-10,960,80,0.08333333333333333
2013-11-11,9700,232,0.023917525773195877
2013-11-12,13940,160,0.011477761836441894
2013-11-13,14380,64,0.004450625869262865
2013-11-14,15376,564,0.03668054110301769
2013-11-15,11208,256,0.022840827980014276
2013-11-16,788,24,0.030456852791878174
2013-11-17,960,52,0.05416666666666667
2013-11-18,11372,76,0.006683081252198382
2013-11-19,12296,72,0.005855562784645413
2013-11-20,12952,176,0.013588634959851761
2013-11-21,13460,56,0.004160475482912333
2013-11-22,10616,312,0.0293896006028636
2013-11-23,928,64,0.06896551724137931
2013-11-24,1424,108,0.07584269662921349
2013-11-25,10816,132,0.01220414201183432
2013-11-26,12556,68,0.00541573749601784
2013-11-27,8616,196,0.02274837511606314
2013-11-28,3456,144,0.041666666666666664
2013-11-29,6040,232,0.038410596026490065
2013-11-30,632,4,0.006329113924050633
2013-12-01,816,8,0.00980392156862745
2013-12-02,11280,124,0.01099290780141844
2013-12-03,12080,284,0.023509933774834436
2013-12-04,13184,112,0.00849514563106796
2013-12-05,12884,48,0.003725551071095933
2013-12-06,10768,20,0.0018573551263001485
2013-12-07,728,8,0.01098901098901099
2013-12-08,860,12,0.013953488372093023
2013-12-09,11388,72,0.006322444678609062
2013-12-10,11872,108,0.009097035040431268
2013-12-11,12340,44,0.003565640194489465
2013-12-12,12872,344,0.026724673710379118
2013-12-13,9836,600,0.061000406669377796
2013-12-14,824,32,0.038834951456310676
2013-12-15,668,8,0.011976047904191617
2013-12-16,11600,92,0.007931034482758621
2013-12-17,11632,36,0.003094910591471802
2013-12-18,13404,68,0.00507311250373023
2013-12-19,12976,84,0.006473489519112207
2013-12-20,14292,72,0.005037783375314861
2013-12-21,864,4,0.004629629629629629
2013-12-22,820,12,0.014634146341463415
2013-12-23,8804,24,0.0027260336210813267
2013-12-24,4424,16,0.003616636528028933
2013-12-25,516,4,0.007751937984496124
2013-12-26,3764,20,0.005313496280552604
2013-12-27,4580,12,0.0026200873362445414
2013-12-28,492,0,0.0
2013-12-29,532,4,0.007518796992481203
2013-12-30,5628,16,0.0028429282160625444
2013-12-31,5412,188,0.03473762010347376
2014-01-01,732,4,0.00546448087431694
2014-01-02,6332,12,0.0018951358180669614
2014-01-03,6448,20,0.003101736972704715
2014-01-04,588,8,0.013605442176870748
2014-01-05,872,4,0.0045871559633027525
2014-01-06,11744,36,0.0030653950953678476
2014-01-07,12476,124,0.009939083039435716
2014-01-08,13152,164,0.012469586374695864
2014-01-09,13444,16,0.0011901219875037191
2014-01-10,11556,464,0.040152301834544823
2014-01-11,788,60,0.07614213197969544
2014-01-12,1004,96,0.09561752988047809
2014-01-13,14412,500,0.03469331112961421
2014-01-14,13592,284,0.020894643908181285
2014-01-15,12472,172,0.013790891597177678
2014-01-16,13404,80,0.005968367651447329
2014-01-17,11736,188,0.016019086571233812
2014-01-18,976,8,0.00819672131147541
2014-01-19,840,16,0.01904761904761905
2014-01-20,4416,252,0.057065217391304345
2014-01-21,13224,156,0.011796733212341199
2014-01-22,13388,524,0.039139527935464595
2014-01-23,15772,236,0.014963225970073548
2014-01-24,12464,44,0.0035301668806161745
2014-01-25,892,16,0.017937219730941704
2014-01-26,828,12,0.014492753623188406
2014-01-27,11852,96,0.00809989875126561
2014-01-28,13444,24,0.0017851829812555787
2014-01-29,15252,236,0.015473380540257016
2014-01-30,17120,252,0.014719626168224299
2014-01-31,15204,32,0.002104709287029729
2014-02-01,904,12,0.01327433628318584
2014-02-02,884,28,0.03167420814479638
2014-02-03,12728,168,0.013199245757385292
2014-02-04,14580,76,0.005212620027434842
2014-02-05,15444,40,0.00259000259000259
2014-02-06,16384,352,0.021484375
2014-02-07,11876,160,0.013472549680026945
2014-02-08,1052,8,0.0076045627376425855
2014-02-09,956,36,0.03765690376569038
2014-02-10,12732,116,0.009110901665095822
2014-02-11,14040,180,0.01282051282051282
2014-02-12,14780,288,0.01948579161028417
2014-02-13,14684,96,0.006537728139471534
2014-02-14,12344,104,0.008425145819831496
2014-02-15,1056,0,0.0
2014-02-16,952,4,0.004201680672268907
2014-02-17,3752,60,0.015991471215351813
2014-02-18,13480,116,0.008605341246290801
2014-02-19,14144,408,0.028846153846153848
2014-02-20,15792,396,0.02507598784194529
2014-02-21,13680,280,0.02046783625730994
2014-02-22,1340,16,0.011940298507462687
2014-02-23,1216,28,0.023026315789473683
2014-02-24,12372,100,0.008082767539605561
2014-02-25,13888,36,0.0025921658986175116
2014-02-26,14824,192,0.012951969778737183
2014-02-27,16672,48,0.0028790786948176585
2014-02-28,14912,44,0.0029506437768240345
2014-03-01,1276,12,0.009404388714733543
2014-03-02,1224,64,0.05228758169934641
2014-03-03,13932,184,0.01320700545506747
2014-03-04,15640,88,0.005626598465473146
2014-03-05,14428,196,0.013584696423620738
2014-03-06,15120,348,0.023015873015873017
2014-03-07,11780,252,0.021392190152801357
2014-03-08,1372,120,0.08746355685131195
2014-03-09,1296,48,0.037037037037037035
2014-03-10,11724,228,0.019447287615148412
2014-03-11,12632,156,0.012349588347055098
2014-03-12,13880,508,0.036599423631123916
2014-03-13,14268,220,0.015419119708438464
2014-03-14,11460,504,0.04397905759162304
2014-03-15,976,48,0.04918032786885246
2014-03-16,1084,8,0.007380073800738007
2014-03-17,11524,1028,0.08920513710517182
2014-03-18,11728,368,0.03137789904502047
2014-03-19,12716,148,0.011638880150990877
2014-03-20,13080,788,0.06024464831804281
2014-03-21,14796,640,0.04325493376588267
2014-03-22,1064,64,0.06015037593984962
2014-03-23,972,40,0.0411522633744856
2014-03-24,11956,476,0.03981264637002342
2014-03-25,12624,424,0.03358681875792142
2014-03-26,13140,508,0.03866057838660578
2014-03-27,13116,460,0.035071668191521806
2014-03-28,11976,88,0.007348029392117568
2014-03-29,880,0,0.0
2014-03-30,964,24,0.024896265560165973
2014-03-31,13840,20,0.001445086705202312
2014-04-01,13420,16,0.0011922503725782414
2014-04-02,12532,52,0.004149377593360996
2014-04-03,12848,24,0.0018679950186799503
2014-04-04,10448,68,0.006508422664624809
2014-04-05,672,16,0.023809523809523808
2014-04-06,872,28,0.03211009174311927
2014-04-07,11832,248,0.020960108181203516
2014-04-08,11468,144,0.012556679455877224
2014-04-09,12996,452,0.034779932286857496
2014-04-10,13660,60,0.004392386530014641
2014-04-11,11612,48,0.004133654839820875
2014-04-12,1284,28,0.021806853582554516
2014-04-13,1016,12,0.011811023622047244
2014-04-14,11172,376,0.033655567490153956
2014-04-15,11960,284,0.02374581939799331
2014-04-16,13608,140,0.0102880658436214
2014-04-17,14040,420,0.029914529914529916
2014-04-18,2560,104,0.040625
2014-04-19,600,16,0.02666666666666667
2014-04-20,716,8,0.0111731843575419
2014-04-21,10632,160,0.015048908954100828
2014-04-22,14184,168,0.011844331641285956
2014-04-23,16268,76,0.004671748217359233
2014-04-24,19448,236,0.012134923899629783
2014-04-25,12808,840,0.0655840099937539
2014-04-26,1792,44,0.024553571428571428
2014-04-27,3956,68,0.017189079878665317
2014-04-28,16408,1092,0.06655290102389079
2014-04-29,17464,1116,0.06390288593678424
2014-04-30,19868,532,0.02677672639420173
2014-05-01,18708,104,0.005559119093435963
2014-05-02,13036,240,0.01841055538508745
2014-05-03,944,8,0.00847457627118644
2014-05-04,912,8,0.008771929824561403
2014-05-05,12796,124,0.009690528290090653
2014-05-06,16440,204,0.012408759124087591
2014-05-07,17896,244,0.013634331694233347
2014-05-08,17732,192,0.010827881795623731
2014-05-09,12488,248,0.01985906470211403
2014-05-10,732,16,0.02185792349726776
2014-05-11,960,24,0.025
2014-05-12,12932,224,0.01732137333745747
2014-05-13,13512,440,0.03256364712847839
2014-05-14,13860,356,0.025685425685425686
2014-05-15,14864,364,0.02448869752421959
2014-05-16,9996,652,0.06522609043617447
2014-05-17,824,40,0.04854368932038835
2014-05-18,932,20,0.02145922746781116
2014-05-19,10472,100,0.009549274255156608
2014-05-20,11952,156,0.013052208835341365
2014-05-21,13304,136,0.010222489476849068
2014-05-22,13604,164,0.012055277859453102
2014-05-23,9456,656,0.06937394247038917
2014-05-24,996,52,0.05220883534136546
2014-05-25,1128,36,0.031914893617021274
2014-05-26,2844,236,0.0829817158931083
2014-05-27,10748,136,0.012653516933382954
2014-05-28,11472,92,0.00801952580195258
2014-05-29,12204,72,0.0058997050147492625
2014-05-30,11808,124,0.010501355013550135
2014-05-31,1064,0,0.0
2014-06-01,1204,8,0.006644518272425249
2014-06-02,12464,64,0.005134788189987163
2014-06-03,12472,36,0.0028864656831302116
2014-06-04,12600,152,0.012063492063492064
2014-06-05,13100,412,0.031450381679389315
2014-06-06,9424,252,0.026740237691001697
2014-06-07,952,32,0.03361344537815126
2014-06-08,904,24,0.02654867256637168
2014-06-09,11368,84,0.007389162561576354
2014-06-10,11992,48,0.004002668445630421
2014-06-11,12040,136,0.011295681063122924
2014-06-12,12464,208,0.01668806161745828
2014-06-13,10632,112,0.010534236267870579
2014-06-14,1192,4,0.003355704697986577
2014-06-15,1016,24,0.023622047244094488
2014-06-16,12812,100,0.007805182641273806
2014-06-17,12076,216,0.017886717456111294
2014-06-18,12892,88,0.006825938566552901
2014-06-19,13140,64,0.004870624048706241
2014-06-20,12276,112,0.009123492994460736
2014-06-21,904,12,0.01327433628318584
2014-06-22,960,68,0.07083333333333333
2014-06-23,12600,64,0.005079365079365079
2014-06-24,11728,60,0.005115961800818554
2014-06-25,13276,544,0.04097619764989455
2014-06-26,13484,224,0.01661228122218926
2014-06-27,14060,428,0.030440967283072547
2014-06-28,904,16,0.017699115044247787
2014-06-29,836,128,0.15311004784688995
2014-06-30,13056,252,0.019301470588235295
2014-07-01,12872,1212,0.09415786202610317
2014-07-02,11600,392,0.03379310344827586
2014-07-03,10652,352,0.03304543747653023
2014-07-04,3168,176,0.05555555555555555
2014-07-05,548,0,0.0
2014-07-06,832,8,0.009615384615384616
2014-07-07,9992,132,0.01321056845476381
2014-07-08,11708,860,0.07345404851383669
2014-07-09,11984,136,0.011348464619492658
2014-07-10,12776,232,0.018159048215403883
2014-07-11,10376,72,0.006939090208172706
2014-07-12,984,16,0.016260162601626018
2014-07-13,1132,40,0.0353356890459364
2014-07-14,12624,236,0.018694550063371358
2014-07-15,14028,260,0.01853435985172512
2014-07-16,14180,260,0.018335684062059238
2014-07-17,15592,1944,0.12467932272960493
2014-07-18,12216,876,0.07170923379174853
2014-07-19,1216,168,0.13815789473684212
2014-07-20,1092,124,0.11355311355311355
2014-07-21,12544,680,0.054209183673469385
2014-07-22,15224,684,0.04492905937992643
2014-07-23,15556,364,0.023399331447672922
2014-07-24,19136,932,0.048704013377926424
2014-07-25,12860,968,0.07527216174183515
2014-07-26,820,80,0.0975609756097561
2014-07-27,800,76,0.095
2014-07-28,13280,1204,0.09066265060240963
2014-07-29,17680,1108,0.06266968325791855
2014-07-30,19164,1132,0.05906908787309539
2014-07-31,21916,860,0.03924073736083227
2014-08-01,13780,576,0.04179970972423803
2014-08-02,788,40,0.050761421319796954
2014-08-03,1012,32,0.03162055335968379
2014-08-04,13464,152,0.0112893642305407
2014-08-05,16648,120,0.007208073041806823
2014-08-06,17740,352,0.01984216459977452
2014-08-07,18652,748,0.04010293802273215
2014-08-08,12020,308,0.02562396006655574
2014-08-09,1072,16,0.014925373134328358
2014-08-10,1196,48,0.04013377926421405
2014-08-11,13368,88,0.006582884500299222
2014-08-12,13116,236,0.01799329063738945
2014-08-13,13684,36,0.002630809704764689
2014-08-14,15108,288,0.019062748212867357
2014-08-15,10288,80,0.007776049766718507
2014-08-16,656,16,0.024390243902439025
2014-08-17,944,56,0.059322033898305086
2014-08-18,10112,96,0.00949367088607595
2014-08-19,10336,72,0.00696594427244582
2014-08-20,12672,124,0.009785353535353536
2014-08-21,12160,160,0.013157894736842105
2014-08-22,9196,420,0.04567203131796433
2014-08-23,1064,28,0.02631578947368421
2014-08-24,1176,20,0.017006802721088437
2014-08-25,10320,160,0.015503875968992248
2014-08-26,11740,120,0.010221465076660987
2014-08-27,11884,84,0.007068327162571525
2014-08-28,11584,264,0.022790055248618785
2014-08-29,9284,188,0.020249892287806978
2014-08-30,948,40,0.04219409282700422
2014-08-31,936,68,0.07264957264957266
2014-09-01,3356,112,0.033373063170441
2014-09-02,12260,408,0.033278955954323
2014-09-03,13888,220,0.015841013824884793
2014-09-04,13800,208,0.015072463768115942
2014-09-05,11152,224,0.020086083213773313
2014-09-06,924,32,0.03463203463203463
2014-09-07,932,20,0.02145922746781116
2014-09-08,11920,576,0.04832214765100671
2014-09-09,12400,580,0.0467741935483871
2014-09-10,12564,244,0.01942056669850366
2014-09-11,12780,724,0.0566510172143975
2014-09-12,10948,840,0.07672634271099744
2014-09-13,920,32,0.034782608695652174
2014-09-14,1032,60,0.05813953488372093
2014-09-15,12376,260,0.02100840336134454
2014-09-16,12944,280,0.021631644004944377
2014-09-17,12552,132,0.010516252390057362
2014-09-18,13000,344,0.02646153846153846
2014-09-19,13632,488,0.0357981220657277
2014-09-20,808,92,0.11386138613861387
2014-09-21,1020,32,0.03137254901960784
2014-09-22,12000,276,0.023
2014-09-23,13072,464,0.03549571603427173
2014-09-24,13252,392,0.02958044068819801
2014-09-25,12004,152,0.012662445851382872
2014-09-26,11332,528,0.046593716907871514
2014-09-27,824,28,0.03398058252427184
2014-09-28,836,32,0.03827751196172249
2014-09-29,12656,216,0.01706700379266751
2014-09-30,14180,436,0.0307475317348378
2014-10-01,14568,100,0.006864360241625481
2014-10-02,13204,168,0.012723417146319298
2014-10-03,11100,288,0.025945945945945945
2014-10-04,664,12,0.018072289156626505
2014-10-05,760,8,0.010526315789473684
2014-10-06,12116,284,0.02344007923407065
2014-10-07,12420,188,0.015136876006441223
2014-10-08,12620,156,0.012361331220285262
2014-10-09,14116,92,0.006517427033153868
2014-10-10,11524,352,0.030544949670253386
2014-10-11,1152,52,0.04513888888888889
2014-10-12,1056,28,0.026515151515151516
2014-10-13,9380,428,0.04562899786780384
2014-10-14,13988,172,0.012296253931941665
2014-10-15,15640,148,0.009462915601023018
2014-10-16,16124,112,0.006946167204167701
2014-10-17,12960,44,0.0033950617283950617
2014-10-18,796,20,0.02512562814070352
2014-10-19,568,16,0.028169014084507043
2014-10-20,13520,40,0.0029585798816568047
2014-10-21,14400,44,0.0030555555555555557
2014-10-22,15356,24,0.0015629070070330815
2014-10-23,18076,200,0.011064394777605666
2014-10-24,13444,192,0.01428146385004463
2014-10-25,708,0,0.0
2014-10-26,960,0,0.0
2014-10-27,13956,32,0.002292920607623961
2014-10-28,17520,64,0.0036529680365296802
2014-10-29,19124,60,0.003137418950010458
2014-10-30,19532,60,0.0030718820397296746
2014-10-31,14660,76,0.005184174624829468
2014-11-01,876,0,0.0
2014-11-02,800,4,0.005
2014-11-03,15964,276,0.017288900025056377
2014-11-04,17484,248,0.014184397163120567
2014-11-05,19976,236,0.011814177012414898
2014-11-06,21044,124,0.005892415890515111
2014-11-07,14820,344,0.023211875843454792
2014-11-08,920,32,0.034782608695652174
2014-11-09,840,16,0.01904761904761905
2014-11-10,15276,268,0.017543859649122806
2014-11-11,11048,228,0.020637219406227373
2014-11-12,16800,92,0.0054761904761904765
2014-11-13,16500,364,0.022060606060606062
2014-11-14,14236,472,0.03315538072492273
2014-11-15,1048,48,0.04580152671755725
2014-11-16,1220,48,0.03934426229508197
2014-11-17,13236,140,0.010577213659715926
2014-11-18,13276,180,0.013558300692979813
2014-11-19,12964,236,0.01820425794507868
2014-11-20,14544,380,0.026127612761276127
2014-11-21,11928,116,0.009725016767270288
2014-11-22,692,20,0.028901734104046242
2014-11-23,576,28,0.04861111111111111
2014-11-24,11960,388,0.032441471571906355
2014-11-25,13648,52,0.0038100820633059787
2014-11-26,9732,476,0.048910809699958896
2014-11-27,4380,328,0.07488584474885844
2014-11-28,6668,344,0.05158968206358728
2014-11-29,636,68,0.1069182389937107
2014-11-30,716,8,0.0111731843575419
2014-12-01,11932,124,0.01039222259470332
2014-12-02,13532,436,0.032219923145137455
2014-12-03,13308,120,0.009017132551848512
2014-12-04,14256,168,0.011784511784511785
2014-12-05,10668,28,0.0026246719160104987
2014-12-06,1012,8,0.007905138339920948
2014-12-07,900,4,0.0044444444444444444
2014-12-08,12384,164,0.013242894056847546
2014-12-09,12528,252,0.020114942528735632
2014-12-10,13660,436,0.03191800878477306
2014-12-11,13472,52,0.003859857482185273
2014-12-12,11300,180,0.01592920353982301
2014-12-13,576,52,0.09027777777777778
2014-12-14,760,68,0.08947368421052632
2014-12-15,12596,248,0.019688790092092727
2014-12-16,13276,328,0.02470623681831877
2014-12-17,14880,292,0.019623655913978494
2014-12-18,14668,108,0.007362967002999727
2014-12-19,15256,104,0.0068169900367068695
2014-12-20,700,28,0.04
2014-12-21,800,24,0.03
2014-12-22,10740,212,0.01973929236499069
2014-12-23,10064,24,0.0023847376788553257
2014-12-24,5564,4,0.0007189072609633358
2014-12-25,484,0,0.0
2014-12-26,3316,16,0.0048250904704463205
2014-12-27,344,8,0.023255813953488372
2014-12-28,572,4,0.006993006993006993
2014-12-29,6640,8,0.0012048192771084338
2014-12-30,6808,20,0.002937720329024677
2014-12-31,6812,48,0.007046388725778039
2015-01-01,720,12,0.016666666666666666
2015-01-02,5980,200,0.033444816053511704
2015-01-03,576,44,0.0763888888888889
2015-01-04,692,36,0.05202312138728324
2015-01-05,11580,180,0.015544041450777202
2015-01-06,12144,12,0.0009881422924901185
2015-01-07,11868,28,0.0023592854735422987
2015-01-08,14332,96,0.0066982975160480044
2015-01-09,11732,52,0.004432321854756222
2015-01-10,672,0,0.0
2015-01-11,768,8,0.010416666666666666
2015-01-12,15480,204,0.01317829457364341
2015-01-13,13624,56,0.004110393423370522
2015-01-14,14092,24,0.0017030939540164632
2015-01-15,15560,332,0.021336760925449873
2015-01-16,12820,388,0.030265210608424336
2015-01-17,644,32,0.049689440993788817
2015-01-18,664,28,0.04216867469879518
2015-01-19,4496,124,0.027580071174377226
2015-01-20,14916,32,0.002145347278090641
2015-01-21,14896,32,0.0021482277121374865
2015-01-22,16948,332,0.01958933207458107
2015-01-23,12480,88,0.007051282051282051
2015-01-24,964,8,0.008298755186721992
2015-01-25,924,32,0.03463203463203463
2015-01-26,14348,184,0.01282408698076387
2015-01-27,14812,36,0.0024304617877396704
2015-01-28,17152,416,0.024253731343283583
2015-01-29,20148,448,0.022235457613658922
2015-01-30,16132,308,0.01909248698239524
2015-01-31,980,8,0.00816326530612245
2015-02-01,872,0,0.0
2015-02-02,14740,72,0.004884667571234735
2015-02-03,16528,268,0.016214908034849953
2015-02-04,16344,272,0.016642192853646598
2015-02-05,18420,108,0.005863192182410423
2015-02-06,13004,160,0.012303906490310674
2015-02-07,988,16,0.016194331983805668
2015-02-08,1132,56,0.04946996466431095
2015-02-09,14008,100,0.007138777841233581
2015-02-10,16092,48,0.002982848620432513
2015-02-11,16708,44,0.0026334689968877186
2015-02-12,17960,192,0.010690423162583519
2015-02-13,12364,224,0.018117114202523456
2015-02-14,988,8,0.008097165991902834
2015-02-15,952,8,0.008403361344537815
2015-02-16,3704,132,0.035637149028077755
2015-02-17,15624,132,0.008448540706605223
2015-02-18,15024,164,0.010915867944621939
2015-02-19,16608,136,0.008188824662813102
2015-02-20,12836,276,0.021502025553131816
2015-02-21,1024,72,0.0703125
2015-02-22,1104,44,0.03985507246376811
2015-02-23,13716,84,0.006124234470691163
2015-02-24,16456,184,0.01118133203694701
2015-02-25,16696,204,0.0122184954480115
2015-02-26,19512,88,0.004510045100451004
2015-02-27,14228,60,0.004217036828788305
2015-02-28,1128,0,0.0
2015-03-01,928,20,0.021551724137931036
2015-03-02,16448,172,0.010457198443579766
2015-03-03,15548,128,0.008232570105479805
2015-03-04,14752,124,0.008405639913232104
2015-03-05,15080,88,0.005835543766578249
2015-03-06,11728,108,0.009208731241473396
2015-03-07,872,32,0.03669724770642202
2015-03-08,708,0,0.0
2015-03-09,13360,240,0.017964071856287425
2015-03-10,14888,456,0.03062869425040301
2015-03-11,14996,44,0.0029341157642037877
2015-03-12,15968,128,0.008016032064128256
2015-03-13,11720,244,0.020819112627986348
2015-03-14,984,12,0.012195121951219513
2015-03-15,1044,4,0.0038314176245210726
2015-03-16,13248,76,0.005736714975845411
2015-03-17,14072,52,0.003695281409891984
2015-03-18,13788,104,0.007542790832608065
2015-03-19,13476,112,0.008311071534579995
2015-03-20,13388,64,0.004780400358530027
2015-03-21,1048,40,0.03816793893129771
2015-03-22,988,12,0.012145748987854251
2015-03-23,12572,416,0.03308940502704422
2015-03-24,12560,232,0.018471337579617834
2015-03-25,14112,380,0.026927437641723357
2015-03-26,14912,252,0.01689914163090129
2015-03-27,12824,124,0.009669369931378666
2015-03-28,1052,28,0.026615969581749048
2015-03-29,832,52,0.0625
2015-03-30,12916,84,0.006503561474140601
2015-03-31,15860,364,0.022950819672131147
2015-04-01,14992,456,0.030416221985058698
2015-04-02,13788,544,0.03945459820133449
2015-04-03,3160,164,0.05189873417721519
2015-04-04,524,0,0.0
2015-04-05,636,16,0.025157232704402517
2015-04-06,10864,300,0.027614138438880706
2015-04-07,11724,232,0.0197884680996247
2015-04-08,12936,60,0.00463821892393321
2015-04-09,13648,248,0.01817116060961313
2015-04-10,10696,236,0.022064323111443532
2015-04-11,960,0,0.0
2015-04-12,912,8,0.008771929824561403
2015-04-13,12804,444,0.03467666354264293
2015-04-14,14984,512,0.03416978109983983
2015-04-15,15480,376,0.02428940568475452
2015-04-16,16628,36,0.002165022853019004
2015-04-17,13292,36,0.002708396027685826
2015-04-18,996,12,0.012048192771084338
2015-04-19,900,16,0.017777777777777778
2015-04-20,14896,40,0.0026852846401718583
2015-04-21,16560,176,0.010628019323671498
2015-04-22,17520,148,0.008447488584474886
2015-04-23,21244,88,0.004142346074185652
2015-04-24,14228,100,0.007028394714647174
2015-04-25,896,0,0.0
2015-04-26,932,4,0.004291845493562232
2015-04-27,15824,20,0.0012639029322548028
2015-04-28,18060,20,0.0011074197120708748
2015-04-29,20332,140,0.006885697422781821
2015-04-30,21336,88,0.004124484439445069
2015-05-01,13692,164,0.011977797253870874
2015-05-02,1084,12,0.01107011070110701
2015-05-03,928,12,0.01293103448275862
2015-05-04,15368,28,0.0018219677251431546
2015-05-05,17472,64,0.003663003663003663
2015-05-06,20040,64,0.0031936127744510976
2015-05-07,20920,4,0.00019120458891013384
2015-05-08,14132,24,0.0016982734220209455
2015-05-09,776,4,0.005154639175257732
2015-05-10,652,4,0.006134969325153374
2015-05-11,15608,36,0.0023065094823167607
2015-05-12,15184,172,0.011327713382507903
2015-05-13,15228,88,0.005778828473863935
2015-05-14,15672,108,0.006891271056661562
2015-05-15,13772,144,0.01045599767644496
2015-05-16,768,4,0.005208333333333333
2015-05-17,776,0,0.0
2015-05-18,12364,168,0.013587835651892591
2015-05-19,13320,68,0.005105105105105105
2015-05-20,14188,176,0.01240484916831125
2015-05-21,13724,100,0.00728650539201399
2015-05-22,11180,32,0.0028622540250447226
2015-05-23,684,12,0.017543859649122806
2015-05-24,724,0,0.0
2015-05-25,2740,92,0.033576642335766425
2015-05-26,12232,168,0.013734466971877043
2015-05-27,12796,60,0.004688965301656768
2015-05-28,14396,92,0.006390664073353709
2015-05-29,13136,16,0.001218026796589525
2015-05-30,884,8,0.00904977375565611
2015-05-31,940,76,0.08085106382978724
2015-06-01,13968,416,0.029782359679266894
2015-06-02,13640,28,0.0020527859237536657
2015-06-03,13412,48,0.003578884580972264
2015-06-04,13072,36,0.0027539779681762548
2015-06-05,10672,124,0.011619190404797601
2015-06-06,748,12,0.016042780748663103
2015-06-07,1112,28,0.025179856115107913
2015-06-08,12432,120,0.009652509652509652
2015-06-09,12856,16,0.0012445550715619166
2015-06-10,13188,68,0.005156202608431908
2015-06-11,13036,24,0.001841055538508745
2015-06-12,10240,32,0.003125
2015-06-13,800,0,0.0
2015-06-14,880,12,0.013636363636363636
2015-06-15,13004,296,0.022762227007074746
2015-06-16,12296,96,0.007807417046193884
2015-06-17,12396,208,0.016779606324620847
2015-06-18,13972,264,0.018894932722588034
2015-06-19,12336,32,0.0025940337224383916
2015-06-20,868,20,0.02304147465437788
2015-06-21,816,16,0.0196078431372549
2015-06-22,11260,148,0.013143872113676732
2015-06-23,12588,124,0.009850651414045123
2015-06-24,13184,104,0.007888349514563107
2015-06-25,13520,148,0.010946745562130178
2015-06-26,12268,164,0.013368112161721553
2015-06-27,712,28,0.03932584269662921
2015-06-28,1100,20,0.01818181818181818
2015-06-29,12336,68,0.005512321660181583
2015-06-30,14740,252,0.017096336499321574
2015-07-01,13960,72,0.005157593123209169
2015-07-02,12924,20,0.0015475085112968121
2015-07-03,3716,28,0.007534983853606028
2015-07-04,620,12,0.01935483870967742
